material ID,description,level,category,category description,hierarchy category,provider,country,length,height,width,size uom,weight,weight uom,price,currency,rank,is leaf
7886,Jeep Italy F38203,2,5,frame,1,Jeep,Italy,1176.16,441.66,573.85,mm,104.04,kg,59716.37,eur,4.0,True
7887,KTM Norway F38578,2,5,frame,1,KTM,Norway,1434.27,535.82,531.7,mm,97.11,kg,8244.02,eur,3.5,True
7888,Mercedes Turkey F2383,2,5,frame,1,Mercedes,Turkey,1283.41,406.06,570.39,mm,101.15,kg,15788.31,eur,4.5,True
7889,Volkswagen Netherlands F26412,2,5,frame,1,Volkswagen,Netherlands,1144.67,626.2,520.65,mm,93.28,kg,56983.99,eur,4.0,True
7890,Buick Chile F29042,2,5,frame,1,Buick,Chile,1248.77,502.45,501.31,mm,100.12,kg,21941.35,eur,4.5,True
7891,Ferrari Romania F30077,2,5,frame,1,Ferrari,Romania,1275.76,425.36,570.61,mm,93.2,kg,42935.62,eur,4.5,True
7892,Benz Italy F14031,2,5,frame,1,Benz,Italy,1171.32,452.65,591.21,mm,91.27,kg,61876.49,eur,3.5,True
7893,Buick Italy F27679,2,5,frame,1,Buick,Italy,1188.63,577.11,550.6,mm,90.09,kg,38028.62,eur,3.5,True
7894,Hyundai Austria F6195,2,5,frame,1,Hyundai,Austria,1129.48,519.27,540.07,mm,97.51,kg,20357.6,eur,4.0,True
7895,Ford USA F31523,2,5,frame,1,Ford,USA,1298.52,552.34,578.54,mm,77.75,kg,20219.31,eur,3.0,True
7896,Honda Switzerland F18733,2,5,frame,1,Honda,Switzerland,1107.16,443.96,560.76,mm,101.68,kg,3984.49,eur,4.5,True
7897,Daimler New Zealand F29225,2,5,frame,1,Daimler,New,1285.31,506.12,548.88,mm,90.22,kg,9526.28,eur,3.0,True
7898,Volvo Brazil F28086,2,5,frame,1,Volvo,Brazil,1002.31,615.34,516.62,mm,79.73,kg,54478.63,eur,4.0,True
7899,Volvo Romania F11266,2,5,frame,1,Volvo,Romania,1251.38,520.64,515.68,mm,104.32,kg,24375.83,eur,3.5,True
7900,Acura Chile F3935,2,5,frame,1,Acura,Chile,1362.74,572.63,586.88,mm,88.89,kg,36175.49,eur,3.5,True
7901,Hyundai Netherlands F4908,2,5,frame,1,Hyundai,Netherlands,1102.1,585.55,538.34,mm,91.35,kg,68402.81,eur,4.0,True
7902,GMC Austria F10973,2,5,frame,1,GMC,Austria,1353.04,529.83,553.38,mm,86.49,kg,60391.88,eur,3.5,True
7903,Ferrari Korea F35043,2,5,frame,1,Ferrari,Korea,1221.99,562.69,557.18,mm,88.94,kg,32693.2,eur,4.5,True
7904,Ford Japan F7933,2,5,frame,1,Ford,Japan,1329.84,614.01,531.44,mm,81.8,kg,73821.02,eur,3.5,True
7905,Acura Chile F38646,2,5,frame,1,Acura,Chile,1438.13,428.06,595.61,mm,91.07,kg,26250.88,eur,4.5,True
7906,BYD Sweden F19535,2,5,frame,1,BYD,Sweden,1344.54,546.85,563.93,mm,83.94,kg,32995.51,eur,4.5,True
7907,Ford Netherlands F19080,2,5,frame,1,Ford,Netherlands,1077.31,443.46,599.26,mm,86.32,kg,64297.32,eur,4.0,True
7908,Daimler Netherlands F26829,2,5,frame,1,Daimler,Netherlands,1487.66,432.49,597.94,mm,95.31,kg,64076.75,eur,4.0,True
7909,Volvo USA F13760,2,5,frame,1,Volvo,USA,1397.39,536.01,534.74,mm,90.07,kg,43628.0,eur,4.5,True
7910,Daimler Turkey F37624,2,5,frame,1,Daimler,Turkey,1257.05,507.12,505.52,mm,77.42,kg,20247.61,eur,4.0,True
7911,BYD Denmark F38027,2,5,frame,1,BYD,Denmark,1489.01,425.19,591.98,mm,96.7,kg,73438.87,eur,3.5,True
7912,Ford Korea F21739,2,5,frame,1,Ford,Korea,1193.79,432.15,594.13,mm,96.74,kg,22859.8,eur,5.0,True
7913,Acura USA F8037,2,5,frame,1,Acura,USA,1107.37,454.51,508.07,mm,96.0,kg,60076.39,eur,4.0,True
7914,Buick Brazil F38204,2,5,frame,1,Buick,Brazil,1163.29,517.26,551.86,mm,103.9,kg,1884.02,eur,4.0,True
7915,Lincoln Chile F9275,2,5,frame,1,Lincoln,Chile,1228.03,455.71,563.65,mm,86.44,kg,23284.71,eur,5.0,True
7916,Buick China F14752,2,5,frame,1,Buick,China,1490.04,537.2,581.68,mm,100.02,kg,12111.11,eur,4.0,True
7917,Toyota Belgium F5826,2,5,frame,1,Toyota,Belgium,1000.21,416.18,500.55,mm,85.07,kg,4011.29,eur,4.5,True
7918,Toyota Mexico F17362,2,5,frame,1,Toyota,Mexico,1155.17,586.52,564.0,mm,97.76,kg,43143.52,eur,4.5,True
7919,Mercedes Chile F24475,2,5,frame,1,Mercedes,Chile,1496.12,613.62,524.72,mm,78.51,kg,67891.01,eur,4.0,True
7920,Hyundai Egypt F26955,2,5,frame,1,Hyundai,Egypt,1233.01,648.63,597.4,mm,104.58,kg,32797.41,eur,4.0,True
7921,Toyota China F25493,2,5,frame,1,Toyota,China,1138.33,645.42,588.38,mm,84.84,kg,74669.1,eur,4.5,True
7922,Benz Canada F8308,2,5,frame,1,Benz,Canada,1124.93,643.77,553.77,mm,100.65,kg,54224.19,eur,3.0,True
7923,Benz Sweden F38901,2,5,frame,1,Benz,Sweden,1429.36,625.83,598.85,mm,100.15,kg,68807.53,eur,4.0,True
7924,Volvo Thailand F13256,2,5,frame,1,Volvo,Thailand,1233.69,587.51,505.98,mm,86.21,kg,66312.42,eur,4.5,True
7925,Volkswagen Sweden F10501,2,5,frame,1,Volkswagen,Sweden,1427.62,569.06,509.28,mm,93.9,kg,65345.55,eur,3.5,True
7926,Ferrari China F29423,2,5,frame,1,Ferrari,China,1207.91,597.97,534.76,mm,100.0,kg,62505.41,eur,4.5,True
7927,Mercedes Germany F14395,2,5,frame,1,Mercedes,Germany,1073.01,464.04,523.95,mm,91.1,kg,57128.13,eur,3.0,True
7928,Ford Romania F36716,2,5,frame,1,Ford,Romania,1478.03,601.94,590.37,mm,99.5,kg,28867.42,eur,3.5,True
7929,KTM Netherlands F24373,2,5,frame,1,KTM,Netherlands,1487.11,566.54,518.96,mm,88.05,kg,10884.52,eur,4.0,True
7930,Mercedes India F37111,2,5,frame,1,Mercedes,India,1192.94,627.43,520.36,mm,81.28,kg,33518.32,eur,3.5,True
7931,Volvo France F34545,2,5,frame,1,Volvo,France,1026.24,605.39,504.82,mm,100.72,kg,54736.76,eur,4.0,True
7932,Ferrari Italy F10666,2,5,frame,1,Ferrari,Italy,1257.72,442.22,528.45,mm,103.7,kg,23692.01,eur,3.0,True
7933,Daimler Sweden F11889,2,5,frame,1,Daimler,Sweden,1040.09,585.45,529.86,mm,100.8,kg,25633.68,eur,3.0,True
7934,BMW Norway F23280,2,5,frame,1,BMW,Norway,1014.81,458.96,598.55,mm,88.86,kg,61506.13,eur,4.5,True
7935,Benz Russia F16150,2,5,frame,1,Benz,Russia,1338.57,564.7,528.39,mm,89.26,kg,8847.96,eur,3.0,True
7936,Ford Austria F36527,2,5,frame,1,Ford,Austria,1444.81,498.97,574.25,mm,104.26,kg,67553.14,eur,4.5,True
7937,BYD Sweden F14732,2,5,frame,1,BYD,Sweden,1244.17,585.72,512.83,mm,83.47,kg,73939.95,eur,4.5,True
7938,Benz Chile F30690,2,5,frame,1,Benz,Chile,1197.42,478.01,570.24,mm,97.0,kg,53794.73,eur,5.0,True
7939,Mercedes Mexico F14243,2,5,frame,1,Mercedes,Mexico,1160.14,578.79,510.45,mm,86.59,kg,42251.3,eur,4.5,True
7940,BYD Brazil F4702,2,5,frame,1,BYD,Brazil,1213.55,426.79,503.1,mm,81.71,kg,44145.92,eur,4.5,True
7941,BYD Egypt F7863,2,5,frame,1,BYD,Egypt,1488.63,647.52,557.78,mm,98.74,kg,6333.28,eur,5.0,True
7942,Benz Turkey F6831,2,5,frame,1,Benz,Turkey,1449.21,642.15,588.18,mm,98.78,kg,70762.0,eur,4.5,True
7943,Daimler Switzerland F21584,2,5,frame,1,Daimler,Switzerland,1116.75,542.02,523.26,mm,97.27,kg,55156.57,eur,3.0,True
7944,Hyundai Thailand F23628,2,5,frame,1,Hyundai,Thailand,1040.53,507.31,522.6,mm,85.49,kg,69911.1,eur,3.5,True
7945,Hyundai India F19003,2,5,frame,1,Hyundai,India,1397.81,552.99,598.86,mm,78.94,kg,47672.5,eur,4.0,True
7946,Tesla Japan F36415,2,5,frame,1,Tesla,Japan,1311.28,482.22,535.11,mm,104.28,kg,8912.02,eur,3.0,True
7947,Ferrari Switzerland F2368,2,5,frame,1,Ferrari,Switzerland,1172.34,616.63,537.49,mm,100.89,kg,66659.24,eur,4.5,True
7948,Volkswagen New Zealand F10268,2,5,frame,1,Volkswagen,New,1002.63,464.79,581.19,mm,98.7,kg,23337.11,eur,5.0,True
7949,Daimler China F32123,2,5,frame,1,Daimler,China,1033.03,640.02,519.62,mm,99.38,kg,31564.64,eur,4.5,True
7950,Mercedes Indonesia F20530,2,5,frame,1,Mercedes,Indonesia,1346.53,471.06,519.47,mm,101.24,kg,24964.42,eur,3.0,True
7951,Toyota China F36855,2,5,frame,1,Toyota,China,1474.49,441.81,549.64,mm,84.05,kg,69046.59,eur,3.5,True
7952,Daimler Netherlands F17367,2,5,frame,1,Daimler,Netherlands,1140.96,557.46,559.53,mm,101.06,kg,38135.84,eur,5.0,True
7953,Honda Belgium F7380,2,5,frame,1,Honda,Belgium,1164.54,620.2,594.33,mm,90.31,kg,71713.46,eur,4.5,True
7954,BMW Switzerland F10013,2,5,frame,1,BMW,Switzerland,1031.65,419.57,522.88,mm,99.91,kg,55923.77,eur,3.5,True
7955,Benz China F14206,2,5,frame,1,Benz,China,1416.77,505.56,508.33,mm,92.67,kg,49954.73,eur,3.0,True
7956,GMC Japan F19787,2,5,frame,1,GMC,Japan,1424.56,511.2,541.14,mm,92.5,kg,43937.03,eur,3.5,True
7957,Acura Sweden F32093,2,5,frame,1,Acura,Sweden,1343.78,457.36,505.98,mm,77.61,kg,17896.32,eur,4.5,True
7958,GMC Brazil F6686,2,5,frame,1,GMC,Brazil,1223.83,568.28,560.95,mm,85.21,kg,72418.61,eur,4.0,True
7959,Toyota Netherlands F16823,2,5,frame,1,Toyota,Netherlands,1066.45,405.27,595.18,mm,82.51,kg,22065.78,eur,4.5,True
7960,Ford Thailand F14557,2,5,frame,1,Ford,Thailand,1492.29,534.25,565.88,mm,100.97,kg,35816.41,eur,3.5,True
7961,Ferrari China F5089,2,5,frame,1,Ferrari,China,1097.58,509.66,524.96,mm,101.14,kg,16399.33,eur,4.5,True
7962,Ferrari New Zealand F22941,2,5,frame,1,Ferrari,New,1423.57,601.28,583.49,mm,92.11,kg,6827.23,eur,4.0,True
7963,BMW Mexico F10997,2,5,frame,1,BMW,Mexico,1002.54,631.31,579.48,mm,103.2,kg,36850.18,eur,4.5,True
7964,Honda India F37310,2,5,frame,1,Honda,India,1065.83,631.05,507.14,mm,97.39,kg,37183.06,eur,4.5,True
7965,Volkswagen New Zealand F34964,2,5,frame,1,Volkswagen,New,1426.68,574.94,507.84,mm,100.3,kg,50963.92,eur,4.0,True
7966,Tesla Chile F19314,2,5,frame,1,Tesla,Chile,1376.43,634.12,500.36,mm,91.96,kg,6027.6,eur,5.0,True
7967,Buick Romania F6900,2,5,frame,1,Buick,Romania,1340.65,518.42,529.29,mm,95.68,kg,56375.54,eur,4.0,True
7968,Volvo Canada F16665,2,5,frame,1,Volvo,Canada,1108.98,492.97,517.99,mm,80.87,kg,21540.81,eur,4.5,True
7969,Tesla Brazil F1919,2,5,frame,1,Tesla,Brazil,1464.77,534.03,511.08,mm,84.7,kg,72836.27,eur,4.5,True
7970,Buick Germany F22053,2,5,frame,1,Buick,Germany,1443.38,492.8,576.02,mm,78.91,kg,18416.07,eur,4.5,True
7971,Acura India F35981,2,5,frame,1,Acura,India,1497.23,535.85,568.56,mm,78.12,kg,36886.18,eur,4.5,True
7972,GMC Sweden F24963,2,5,frame,1,GMC,Sweden,1083.41,483.04,532.52,mm,77.14,kg,59360.65,eur,5.0,True
7973,Jeep Cuba F20720,2,5,frame,1,Jeep,Cuba,1011.26,495.65,543.15,mm,86.16,kg,8179.24,eur,5.0,True
7974,KTM Austria F9107,2,5,frame,1,KTM,Austria,1154.37,526.03,586.27,mm,102.1,kg,74848.73,eur,4.5,True
7975,Benz Egypt F1575,2,5,frame,1,Benz,Egypt,1254.17,560.1,580.96,mm,101.57,kg,17681.17,eur,3.5,True
7976,BMW USA F10637,2,5,frame,1,BMW,USA,1466.46,614.67,584.08,mm,99.62,kg,2355.1,eur,4.0,True
7977,Toyota Indonesia F25434,2,5,frame,1,Toyota,Indonesia,1338.79,582.44,544.84,mm,83.16,kg,11973.92,eur,3.5,True
7978,Benz Austria F3591,2,5,frame,1,Benz,Austria,1198.44,565.19,534.22,mm,91.27,kg,66627.98,eur,4.0,True
7979,Ford Italy F12278,2,5,frame,1,Ford,Italy,1192.2,502.62,517.6,mm,92.73,kg,58065.95,eur,4.0,True
7980,Benz Netherlands F25335,2,5,frame,1,Benz,Netherlands,1199.96,463.43,546.28,mm,84.73,kg,61784.79,eur,5.0,True
7981,Volvo France F1626,2,5,frame,1,Volvo,France,1039.75,427.79,592.38,mm,91.32,kg,43892.74,eur,4.5,True
7982,Daimler Norway F12589,2,5,frame,1,Daimler,Norway,1104.54,408.61,551.03,mm,77.33,kg,15179.43,eur,3.5,True
7983,Mercedes USA F31824,2,5,frame,1,Mercedes,USA,1190.14,549.53,519.94,mm,88.29,kg,24670.74,eur,4.5,True
7984,GMC Romania F13043,2,5,frame,1,GMC,Romania,1087.94,456.41,556.41,mm,97.94,kg,59936.71,eur,3.5,True
7985,Hyundai Romania F29841,2,5,frame,1,Hyundai,Romania,1289.07,625.98,515.43,mm,90.03,kg,10884.49,eur,4.0,True
7986,Tesla Romania F37554,2,5,frame,1,Tesla,Romania,1089.9,519.08,594.43,mm,84.57,kg,11693.67,eur,3.0,True
7987,KTM Belgium F11300,2,5,frame,1,KTM,Belgium,1049.24,418.36,547.85,mm,87.65,kg,31138.17,eur,4.0,True
7988,Buick Belgium F7595,2,5,frame,1,Buick,Belgium,1417.01,473.51,598.66,mm,104.23,kg,7773.57,eur,3.5,True
7989,Lincoln Russia F21514,2,5,frame,1,Lincoln,Russia,1387.2,487.82,594.85,mm,91.21,kg,3561.07,eur,4.5,True
7990,Ford Austria F29069,2,5,frame,1,Ford,Austria,1253.53,487.56,533.69,mm,84.15,kg,21442.93,eur,4.5,True
7991,Ferrari Sweden F16777,2,5,frame,1,Ferrari,Sweden,1108.07,638.29,555.46,mm,85.43,kg,34114.24,eur,5.0,True
7992,Toyota Belgium F33226,2,5,frame,1,Toyota,Belgium,1483.24,515.24,506.82,mm,90.52,kg,34480.92,eur,5.0,True
7993,Toyota Denmark F26195,2,5,frame,1,Toyota,Denmark,1065.01,637.51,554.94,mm,79.89,kg,23192.98,eur,3.5,True
7994,BYD Egypt F35627,2,5,frame,1,BYD,Egypt,1359.66,643.8,565.81,mm,103.09,kg,53687.92,eur,3.0,True
7995,KTM Mexico F8335,2,5,frame,1,KTM,Mexico,1018.25,414.03,525.83,mm,91.28,kg,24461.54,eur,3.0,True
7996,Volkswagen China F6744,2,5,frame,1,Volkswagen,China,1000.76,472.32,513.04,mm,83.53,kg,14969.75,eur,3.5,True
7997,Jeep China F35085,2,5,frame,1,Jeep,China,1266.4,441.07,577.58,mm,93.52,kg,42637.36,eur,4.5,True
7998,BMW France F27468,2,5,frame,1,BMW,France,1282.93,467.18,549.53,mm,80.52,kg,2837.49,eur,5.0,True
7999,Toyota Turkey F27457,2,5,frame,1,Toyota,Turkey,1292.82,610.17,583.96,mm,94.2,kg,26119.04,eur,3.5,True
8000,KTM China F22619,2,5,frame,1,KTM,China,1456.64,417.85,552.07,mm,88.78,kg,63924.06,eur,4.0,True
8001,BMW Cuba F11680,2,5,frame,1,BMW,Cuba,1159.71,533.42,546.43,mm,99.16,kg,13886.24,eur,3.5,True
8002,Daimler Indonesia F31285,2,5,frame,1,Daimler,Indonesia,1071.8,618.02,593.95,mm,93.53,kg,57389.05,eur,3.5,True
8003,Hyundai Korea F14023,2,5,frame,1,Hyundai,Korea,1071.61,626.73,564.58,mm,87.59,kg,71509.54,eur,4.5,True
8004,Ford Canada F35366,2,5,frame,1,Ford,Canada,1223.82,422.99,590.69,mm,75.18,kg,25983.21,eur,4.0,True
8005,Honda Denmark F39300,2,5,frame,1,Honda,Denmark,1270.5,611.05,581.57,mm,91.33,kg,14908.37,eur,5.0,True
8006,Lincoln Belgium F12589,2,5,frame,1,Lincoln,Belgium,1147.14,584.98,576.55,mm,96.46,kg,63436.05,eur,5.0,True
8007,Benz Turkey F39015,2,5,frame,1,Benz,Turkey,1293.31,641.64,599.96,mm,86.0,kg,32756.53,eur,4.5,True
8008,Mercedes Brazil F1535,2,5,frame,1,Mercedes,Brazil,1185.74,611.38,503.03,mm,78.86,kg,49207.38,eur,3.5,True
8009,Ford Norway F2928,2,5,frame,1,Ford,Norway,1229.61,582.06,505.94,mm,82.8,kg,32165.71,eur,4.5,True
8010,Ferrari Netherlands F20254,2,5,frame,1,Ferrari,Netherlands,1372.9,589.73,518.39,mm,104.78,kg,1756.11,eur,4.0,True
8011,Honda Cuba F26970,2,5,frame,1,Honda,Cuba,1174.7,471.12,549.03,mm,83.74,kg,50842.74,eur,4.5,True
8012,GMC China F22893,2,5,frame,1,GMC,China,1468.66,625.54,592.55,mm,79.54,kg,53515.47,eur,4.5,True
8013,BYD Denmark F31782,2,5,frame,1,BYD,Denmark,1102.36,568.0,542.3,mm,75.84,kg,25941.47,eur,5.0,True
8014,Hyundai Germany F31776,2,5,frame,1,Hyundai,Germany,1014.41,548.8,501.93,mm,89.76,kg,71866.9,eur,3.0,True
8015,Buick USA F35621,2,5,frame,1,Buick,USA,1446.7,628.3,517.73,mm,104.97,kg,20474.28,eur,3.0,True
8016,BYD Belgium F38603,2,5,frame,1,BYD,Belgium,1463.13,463.38,571.56,mm,89.7,kg,53161.3,eur,4.0,True
8017,Benz Belgium F18931,2,5,frame,1,Benz,Belgium,1216.12,530.57,596.2,mm,85.46,kg,60327.62,eur,4.0,True
8018,Buick Denmark F22359,2,5,frame,1,Buick,Denmark,1080.97,572.38,561.56,mm,96.55,kg,3338.04,eur,3.0,True
8019,Ford Japan F29453,2,5,frame,1,Ford,Japan,1129.84,466.44,533.24,mm,78.78,kg,39403.94,eur,3.0,True
8020,Volvo Italy F5405,2,5,frame,1,Volvo,Italy,1337.52,581.97,511.13,mm,93.1,kg,50885.08,eur,4.5,True
8021,Acura Austria F20736,2,5,frame,1,Acura,Austria,1092.58,513.65,598.02,mm,98.99,kg,55111.94,eur,4.5,True
8022,Jeep New Zealand F23587,2,5,frame,1,Jeep,New,1171.09,602.63,529.56,mm,86.67,kg,18977.05,eur,4.5,True
8023,GMC Thailand F35486,2,5,frame,1,GMC,Thailand,1129.74,552.25,599.16,mm,85.35,kg,63776.18,eur,3.5,True
8024,BMW New Zealand F5290,2,5,frame,1,BMW,New,1200.71,504.34,550.42,mm,88.81,kg,63286.72,eur,3.5,True
8025,KTM Germany F20506,2,5,frame,1,KTM,Germany,1254.88,617.24,578.62,mm,104.71,kg,29794.06,eur,3.5,True
8026,Benz Denmark F9977,2,5,frame,1,Benz,Denmark,1234.81,432.95,501.44,mm,103.22,kg,36029.37,eur,4.0,True
8027,Buick Russia F6326,2,5,frame,1,Buick,Russia,1190.94,479.34,534.57,mm,95.54,kg,36124.02,eur,4.5,True
8028,BMW Japan F13663,2,5,frame,1,BMW,Japan,1123.42,419.43,565.78,mm,89.33,kg,4176.85,eur,4.5,True
8029,Benz Chile F17365,2,5,frame,1,Benz,Chile,1137.52,512.52,564.94,mm,87.37,kg,73786.29,eur,4.5,True
8030,Jeep Germany F35370,2,5,frame,1,Jeep,Germany,1401.34,474.69,523.41,mm,97.57,kg,68545.33,eur,4.0,True
8031,Lincoln Canada F34819,2,5,frame,1,Lincoln,Canada,1136.6,481.25,562.56,mm,75.81,kg,37027.92,eur,4.5,True
8032,Ford Mexico F29413,2,5,frame,1,Ford,Mexico,1307.35,640.56,593.0,mm,97.5,kg,58533.82,eur,3.5,True
8033,Daimler Switzerland F36788,2,5,frame,1,Daimler,Switzerland,1052.63,554.76,548.44,mm,89.72,kg,28351.64,eur,4.0,True
8034,Hyundai Japan F23160,2,5,frame,1,Hyundai,Japan,1386.73,607.5,536.72,mm,90.49,kg,55801.5,eur,4.0,True
8035,Toyota Turkey F6604,2,5,frame,1,Toyota,Turkey,1497.69,436.79,561.74,mm,87.57,kg,38897.34,eur,3.0,True
8036,Toyota Indonesia F7911,2,5,frame,1,Toyota,Indonesia,1183.21,428.77,584.69,mm,103.16,kg,34248.16,eur,3.0,True
8037,KTM Egypt F34642,2,5,frame,1,KTM,Egypt,1441.75,570.03,519.67,mm,100.74,kg,48891.01,eur,4.5,True
8038,Ferrari Canada F9221,2,5,frame,1,Ferrari,Canada,1084.24,566.47,525.05,mm,90.06,kg,9565.91,eur,4.5,True
8039,Ford Cuba F17519,2,5,frame,1,Ford,Cuba,1263.25,638.61,586.27,mm,84.78,kg,21570.26,eur,4.0,True
8040,Tesla Egypt F37631,2,5,frame,1,Tesla,Egypt,1486.69,478.69,567.35,mm,78.57,kg,17535.82,eur,3.5,True
8041,Honda Korea F30436,2,5,frame,1,Honda,Korea,1265.62,407.72,540.96,mm,100.04,kg,69380.31,eur,3.0,True
8042,Volvo France F19113,2,5,frame,1,Volvo,France,1452.64,615.52,506.07,mm,77.52,kg,48762.7,eur,3.5,True
8043,Honda Thailand F26307,2,5,frame,1,Honda,Thailand,1032.15,646.09,541.89,mm,88.88,kg,47244.33,eur,5.0,True
8044,Mercedes Indonesia F38884,2,5,frame,1,Mercedes,Indonesia,1281.59,642.14,578.92,mm,82.84,kg,48967.4,eur,4.0,True
8045,Toyota France F37628,2,5,frame,1,Toyota,France,1316.2,557.2,506.85,mm,86.84,kg,32544.2,eur,3.5,True
8046,Acura Sweden F13370,2,5,frame,1,Acura,Sweden,1145.91,490.7,578.9,mm,77.43,kg,18855.87,eur,5.0,True
8047,Toyota Belgium F4369,2,5,frame,1,Toyota,Belgium,1443.78,496.29,550.58,mm,101.78,kg,53445.2,eur,3.5,True
8048,GMC Thailand F32457,2,5,frame,1,GMC,Thailand,1177.44,640.6,508.08,mm,75.51,kg,3265.31,eur,5.0,True
8049,BYD Romania F34373,2,5,frame,1,BYD,Romania,1219.28,587.55,502.74,mm,91.58,kg,2284.53,eur,4.5,True
8050,Toyota Mexico F25886,2,5,frame,1,Toyota,Mexico,1128.01,478.69,524.35,mm,91.65,kg,17310.4,eur,3.0,True
8051,KTM Korea F13629,2,5,frame,1,KTM,Korea,1089.83,514.01,514.76,mm,92.72,kg,41858.68,eur,4.5,True
8052,Mercedes Germany F1752,2,5,frame,1,Mercedes,Germany,1131.58,586.8,526.98,mm,83.74,kg,20324.38,eur,5.0,True
8053,BYD Indonesia F5555,2,5,frame,1,BYD,Indonesia,1360.59,505.19,595.05,mm,87.52,kg,18743.53,eur,4.0,True
8054,BMW Germany F14013,2,5,frame,1,BMW,Germany,1141.22,491.4,560.73,mm,76.85,kg,31257.5,eur,4.0,True
8055,Volvo USA F35845,2,5,frame,1,Volvo,USA,1304.3,541.8,551.24,mm,104.34,kg,27625.3,eur,5.0,True
8056,Tesla Korea F32613,2,5,frame,1,Tesla,Korea,1275.64,541.33,569.6,mm,100.74,kg,45961.91,eur,5.0,True
8057,Tesla Norway F13475,2,5,frame,1,Tesla,Norway,1259.34,514.74,570.88,mm,82.59,kg,30521.31,eur,4.0,True
8058,Toyota Canada F9534,2,5,frame,1,Toyota,Canada,1488.48,628.38,557.95,mm,103.88,kg,36762.13,eur,3.5,True
8059,Tesla Switzerland F20713,2,5,frame,1,Tesla,Switzerland,1372.34,552.13,555.55,mm,77.16,kg,2307.66,eur,4.5,True
8060,Jeep Indonesia F21607,2,5,frame,1,Jeep,Indonesia,1104.59,613.9,568.75,mm,102.61,kg,55099.78,eur,4.5,True
8061,Honda China F27841,2,5,frame,1,Honda,China,1248.59,552.01,524.74,mm,103.53,kg,57594.09,eur,4.5,True
8062,Acura Netherlands F28890,2,5,frame,1,Acura,Netherlands,1010.63,634.44,579.84,mm,77.37,kg,48964.68,eur,4.0,True
8063,Daimler Cuba F38543,2,5,frame,1,Daimler,Cuba,1316.16,610.89,555.21,mm,86.87,kg,72149.03,eur,4.5,True
8064,KTM Denmark F2390,2,5,frame,1,KTM,Denmark,1252.29,643.43,527.37,mm,97.18,kg,27986.89,eur,4.5,True
8065,Ferrari Denmark F13740,2,5,frame,1,Ferrari,Denmark,1407.25,451.72,554.53,mm,81.56,kg,5226.97,eur,4.0,True
8066,Mercedes Japan F33422,2,5,frame,1,Mercedes,Japan,1035.2,627.74,564.46,mm,101.34,kg,19780.81,eur,5.0,True
8067,Benz India F20153,2,5,frame,1,Benz,India,1498.38,553.19,560.01,mm,103.6,kg,42365.86,eur,4.0,True
8068,BMW Belgium F38391,2,5,frame,1,BMW,Belgium,1215.4,459.58,562.58,mm,91.06,kg,14588.14,eur,3.5,True
8069,BYD Cuba F37130,2,5,frame,1,BYD,Cuba,1094.4,473.09,567.99,mm,85.84,kg,24515.01,eur,4.0,True
8070,Acura Italy F15583,2,5,frame,1,Acura,Italy,1382.46,612.23,523.73,mm,94.62,kg,6068.58,eur,4.0,True
8071,Acura Brazil F39785,2,5,frame,1,Acura,Brazil,1206.08,575.3,562.34,mm,84.06,kg,59615.02,eur,3.5,True
8072,Volkswagen Russia F21556,2,5,frame,1,Volkswagen,Russia,1071.57,500.64,542.63,mm,81.63,kg,64227.31,eur,5.0,True
8073,KTM China F14104,2,5,frame,1,KTM,China,1482.83,475.38,540.65,mm,84.24,kg,23263.27,eur,4.0,True
8074,Ferrari Mexico F21456,2,5,frame,1,Ferrari,Mexico,1396.31,458.99,576.48,mm,87.68,kg,52194.65,eur,3.5,True
8075,Hyundai Korea F37359,2,5,frame,1,Hyundai,Korea,1462.5,452.3,522.31,mm,76.63,kg,13080.27,eur,3.5,True
8076,Mercedes Chile F25831,2,5,frame,1,Mercedes,Chile,1130.39,407.58,595.88,mm,80.75,kg,41013.1,eur,4.0,True
8077,Buick Italy F39768,2,5,frame,1,Buick,Italy,1173.42,463.63,583.46,mm,94.5,kg,48830.69,eur,4.0,True
8078,Benz Denmark F23023,2,5,frame,1,Benz,Denmark,1017.5,572.09,505.61,mm,84.59,kg,17481.35,eur,5.0,True
8079,Ferrari Belgium F2716,2,5,frame,1,Ferrari,Belgium,1007.81,533.16,564.7,mm,96.11,kg,50516.46,eur,4.5,True
8080,Honda Switzerland F37592,2,5,frame,1,Honda,Switzerland,1116.73,631.04,529.99,mm,97.22,kg,37154.8,eur,4.0,True
8081,Honda Belgium F33814,2,5,frame,1,Honda,Belgium,1156.2,621.03,516.15,mm,100.65,kg,22230.41,eur,5.0,True
8082,Tesla Japan F4625,2,5,frame,1,Tesla,Japan,1043.26,616.15,551.29,mm,101.48,kg,10733.51,eur,4.5,True
8083,Buick New Zealand F6688,2,5,frame,1,Buick,New,1298.99,419.32,565.46,mm,98.75,kg,33101.18,eur,4.0,True
8084,Volvo Italy F17295,2,5,frame,1,Volvo,Italy,1385.77,648.17,528.78,mm,88.01,kg,35753.29,eur,3.5,True
8085,GMC Thailand F24593,2,5,frame,1,GMC,Thailand,1412.86,640.88,503.43,mm,77.53,kg,31006.79,eur,3.5,True
8086,BYD Italy F38480,2,5,frame,1,BYD,Italy,1147.46,545.63,537.74,mm,85.31,kg,57957.74,eur,3.5,True
