material ID,description,level,category,category description,hierarchy category,provider,country,length,height,width,size uom,weight,weight uom,price,currency,rank,is leaf
9859,GMC Chile F20185,2,5,frame,1,GMC,Chile,0.4958684300034013,0.8782507801872447,0.4265999999999997,mm,0.9759919973324441,kg,0.6659234427676777,eur,0.5,True
9860,BYD India F29555,2,5,frame,1,BYD,India,0.5586722954722797,0.3864527486596784,0.6413,mm,0.7579193064354783,kg,0.893079173075646,eur,1.0,True
9861,BMW New Zealand F27071,2,5,frame,1,BMW,New,0.7159120465776996,0.8191966071857244,0.5149000000000001,mm,0.8692897632544181,kg,0.850371013233794,eur,0.25,True
9862,Jeep Denmark F27601,2,5,frame,1,Jeep,Denmark,0.37494247814169374,0.8249979995198847,0.6004999999999996,mm,0.21507169056352082,kg,0.24779699836605046,eur,0.25,True
9863,KTM Cuba F31981,2,5,frame,1,KTM,Cuba,0.6055901242472138,0.14859566295911034,0.6727999999999997,mm,0.46715571857285737,kg,0.2585534702106282,eur,0.0,True
9864,Acura India F33816,2,5,frame,1,Acura,India,0.7677717532662414,0.25058013923341615,0.8472000000000003,mm,0.010003334444814846,kg,0.9345082584666564,eur,0.75,True
9865,Tesla Indonesia F1585,2,5,frame,1,Tesla,Indonesia,0.5818210920149658,0.04221013043130355,0.19840000000000033,mm,0.029676558852951007,kg,0.8858477759888879,eur,1.0,True
9866,Honda Switzerland F35342,2,5,frame,1,Honda,Switzerland,0.9384165983073569,0.5082419780747377,0.18970000000000029,mm,0.46815605201733895,kg,0.5135331519769047,eur,0.5,True
9867,Buick USA F22945,2,5,frame,1,Buick,USA,0.321041995958464,0.8177962711050649,0.0754000000000002,mm,0.6488829609869956,kg,0.1524814588633328,eur,0.75,True
9868,Toyota Italy F27018,2,5,frame,1,Toyota,Italy,0.04573738020447772,0.7842282147715449,0.8196000000000003,mm,0.8872957652550851,kg,0.22417929684651,eur,0.25,True
9869,Benz USA F34088,2,5,frame,1,Benz,USA,0.07973029751305499,0.5414899575898215,0.19889999999999985,mm,0.21240413471157024,kg,0.7406535036298499,eur,0.25,True
9870,Buick Canada F3915,2,5,frame,1,Buick,Canada,0.6135931654028529,0.21221093062334964,0.8687999999999999,mm,0.39613204401467145,kg,0.6646684530166018,eur,0.75,True
9871,BYD Korea F39995,2,5,frame,1,BYD,Korea,0.5393049358756328,0.5589341441946067,0.10339999999999976,mm,0.4961653884628209,kg,0.24749559943960212,eur,0.0,True
9872,Hyundai Austria F4557,2,5,frame,1,Hyundai,Austria,0.13271042996338614,0.5346083059934383,0.20809999999999945,mm,0.28442814271423816,kg,0.7167037870400911,eur,0.25,True
9873,Jeep Egypt F21589,2,5,frame,1,Jeep,Egypt,0.2827074288229528,0.6776826438345201,0.6920000000000005,mm,0.1440480160053349,kg,0.3593381415646945,eur,0.5,True
9874,KTM Belgium F6679,2,5,frame,1,KTM,Belgium,0.8983413697204939,0.8438425222053294,0.9420000000000005,mm,0.8149383127709237,kg,0.9714860286969876,eur,0.75,True
9875,Honda Germany F26314,2,5,frame,1,Honda,Germany,0.4345651347512053,0.8934544290629751,0.05839999999999975,mm,0.9769923307769257,kg,0.4982292983160848,eur,0.25,True
9876,Volvo Germany F9479,2,5,frame,1,Volvo,Germany,0.22172425521698252,0.33007921901256293,0.6784000000000003,mm,0.5755251750583525,kg,0.06511999351209896,eur,1.0,True
9877,GMC India F5193,2,5,frame,1,GMC,India,0.926231968147896,0.6575178042730255,0.7092999999999995,mm,0.96865621873958,kg,0.8094875755606428,eur,0.0,True
9878,Daimler Korea F34128,2,5,frame,1,Daimler,Korea,0.20149656869610433,0.6950868208370008,0.03899999999999977,mm,0.13437812604201407,kg,0.1382177376601973,eur,0.5,True
9879,Volkswagen Chile F24285,2,5,frame,1,Volkswagen,Chile,0.2736239771113025,0.14787549011762835,0.8289999999999997,mm,0.7535845281760586,kg,0.48739580986095643,eur,0.5,True
9880,Honda Denmark F21817,2,5,frame,1,Honda,Denmark,0.3101578599867951,0.8042330159238215,0.8375999999999999,mm,0.7339113037679225,kg,0.6409693805905079,eur,0.0,True
9881,Mercedes Denmark F22728,2,5,frame,1,Mercedes,Denmark,0.7685120345731378,0.6296311114667519,0.9179999999999996,mm,0.04601533844614857,kg,0.5286673241653631,eur,0.25,True
9882,Daimler New Zealand F14302,2,5,frame,1,Daimler,New,0.48062263660190896,0.49991998079539096,0.9075,mm,0.07335778592864252,kg,0.6651832124471906,eur,1.0,True
9883,Tesla Germany F33571,2,5,frame,1,Tesla,Germany,0.6204957883995917,0.5501320316876049,0.8111000000000002,mm,0.984661553851284,kg,0.4838096388873467,eur,0.25,True
9884,Ferrari Japan F39596,2,5,frame,1,Ferrari,Japan,0.1393529541225665,0.7925102024485876,0.2716999999999996,mm,0.40980326775591847,kg,0.46487525486238784,eur,0.5,True
9885,Acura France F37748,2,5,frame,1,Acura,France,0.03227226346011483,0.8303992958309996,0.49450000000000044,mm,0.14171390463487832,kg,0.772767525224981,eur,1.0,True
9886,Ferrari Egypt F19718,2,5,frame,1,Ferrari,Egypt,0.13593165402853072,0.4595903016724013,0.12350000000000022,mm,0.5148382794264755,kg,0.022869851181048364,eur,0.0,True
9887,Volvo Switzerland F5562,2,5,frame,1,Volvo,Switzerland,0.14373461915527905,0.6710410498519644,0.5603999999999997,mm,0.1790596865621871,kg,0.21144080389012807,eur,0.25,True
9888,BYD Indonesia F37401,2,5,frame,1,BYD,Indonesia,0.46051499569836524,0.5678962951108267,0.24460000000000037,mm,0.6942314104701566,kg,0.4043969408893432,eur,1.0,True
9889,Ferrari New Zealand F8277,2,5,frame,1,Ferrari,New,0.28764930673656003,0.9750340081619588,0.5066999999999996,mm,0.6265421807269088,kg,0.8229390844874939,eur,0.75,True
9890,Mercedes Italy F8024,2,5,frame,1,Mercedes,Italy,0.12222644604949885,0.6263903336800833,0.28289999999999965,mm,0.9653217739246414,kg,0.4958249104920028,eur,0.25,True
9891,Volkswagen New Zealand F2039,2,5,frame,1,Volkswagen,New,0.07636902022768643,0.49819956789629494,0.6602999999999998,mm,0.7002334111370458,kg,0.8099068126226687,eur,0.75,True
9892,Toyota Japan F3168,2,5,frame,1,Toyota,Japan,0.4183589764110362,0.6846443146355123,0.8116999999999996,mm,0.6285428476158719,kg,0.7903628271573087,eur,0.75,True
9893,Tesla Chile F22970,2,5,frame,1,Tesla,Chile,0.5576519077249357,0.26642394174601913,0.6186000000000001,mm,0.6778926308769591,kg,0.5689471475551171,eur,0.75,True
9894,BMW Switzerland F38601,2,5,frame,1,BMW,Switzerland,0.015525899841939916,0.8826918460430502,0.5424000000000001,mm,0.06568856285428473,kg,0.25635740823593317,eur,0.75,True
9895,BYD Norway F31856,2,5,frame,1,BYD,Norway,0.09285528500830308,0.4659518284388254,0.33639999999999987,mm,0.03101033677892607,kg,0.4837025504200263,eur,0.5,True
9896,KTM USA F17493,2,5,frame,1,KTM,USA,0.461875512694824,0.36472753460830604,0.014499999999999886,mm,0.008002667555851781,kg,0.16497679160230472,eur,0.75,True
9897,Buick Netherlands F14492,2,5,frame,1,Buick,Netherlands,0.13503131189852166,0.16880051212290967,0.6817999999999995,mm,0.4961653884628209,kg,0.6782124907335138,eur,0.5,True
9898,Acura Romania F6578,2,5,frame,1,Acura,Romania,0.7933414697585083,0.10746579179002964,0.5009000000000003,mm,0.4228076025341779,kg,0.17743293567725088,eur,0.75,True
9899,Acura Cuba F16771,2,5,frame,1,Acura,Cuba,0.9940377343390489,0.3923741698007523,0.4140999999999997,mm,0.6068689563187727,kg,0.7310850742353039,eur,0.75,True
9900,Jeep Egypt F38377,2,5,frame,1,Jeep,Egypt,0.18521037994437894,0.47455389293430417,0.39100000000000024,mm,0.6152050683561184,kg,0.9103387860005028,eur,0.5,True
9901,Lincoln Brazil F24029,2,5,frame,1,Lincoln,Brazil,0.4029131069806526,0.6124269824757943,0.7463999999999998,mm,0.29776592197399115,kg,0.3506505046084781,eur,0.25,True
9902,Volkswagen Indonesia F13863,2,5,frame,1,Volkswagen,Indonesia,0.15918048858566264,0.24861966872049304,0.9554999999999996,mm,0.006668889629876247,kg,0.8765646890542796,eur,0.5,True
9903,Buick Chile F30244,2,5,frame,1,Buick,Chile,0.5386847001860708,0.05625350084020164,0.3349000000000001,mm,0.527842614204735,kg,0.5105420227664367,eur,0.0,True
9904,Hyundai Russia F24443,2,5,frame,1,Hyundai,Russia,0.0846921830295513,0.24497879491077862,0.39309999999999945,mm,0.31310436812270764,kg,0.620484867188529,eur,0.75,True
9905,Jeep Thailand F35063,2,5,frame,1,Jeep,Thailand,0.726416038094476,0.8891333920140833,0.9086000000000002,mm,0.43747915971990636,kg,0.1204660892870167,eur,0.75,True
9906,Ferrari USA F35827,2,5,frame,1,Ferrari,USA,0.145135151357516,0.5876610386492757,0.46200000000000047,mm,0.5955318439479828,kg,0.7025089181425008,eur,0.25,True
9907,Buick Thailand F27345,2,5,frame,1,Buick,Thailand,0.853764430483584,0.6217492198127549,0.9769000000000005,mm,0.7852617539179727,kg,0.4534585628863757,eur,0.25,True
9908,Volvo Austria F35722,2,5,frame,1,Volvo,Austria,0.9794721994357857,0.011522765463711497,0.8498000000000002,mm,0.009669889963320844,kg,0.31756955715721075,eur,0.75,True
9909,Volvo France F12848,2,5,frame,1,Volvo,France,0.10802104799823957,0.4294230615347684,0.6627999999999997,mm,0.54484828276092,kg,0.27443440416357784,eur,0.75,True
9910,Ferrari China F13407,2,5,frame,1,Ferrari,China,0.5607130709669677,0.7214131391533969,0.4375,mm,0.4141380460153386,kg,0.04006374145061194,eur,0.75,True
9911,Tesla Chile F23780,2,5,frame,1,Tesla,Chile,0.9098857565875034,0.025486116668000332,0.7176999999999998,mm,0.011337112370789906,kg,0.5011696727637697,eur,0.25,True
9912,GMC Turkey F18177,2,5,frame,1,GMC,Turkey,0.010664052339889239,0.5332079699127789,0.7234000000000003,mm,0.31010336778926306,kg,0.7226812829497743,eur,0.75,True
9913,Jeep Chile F32640,2,5,frame,1,Jeep,Chile,0.3356675536703949,0.7839081379531089,0.02350000000000023,mm,0.6692230743581192,kg,0.34305253022697857,eur,0.75,True
9914,BMW Romania F33646,2,5,frame,1,BMW,Romania,0.777315379844341,0.9036968872529405,0.9078999999999996,mm,0.7395798599533177,kg,0.6480648419989267,eur,1.0,True
9915,Lincoln Mexico F3384,2,5,frame,1,Lincoln,Mexico,0.16362217642704244,0.3041529967192127,0.5614999999999998,mm,0.35745248416138714,kg,0.235179337123748,eur,0.0,True
9916,Hyundai Belgium F16730,2,5,frame,1,Hyundai,Belgium,0.3370680858726318,0.5248459630311276,0.4772000000000003,mm,0.46715571857285737,kg,0.721884582853,eur,0.0,True
9917,Volkswagen Netherlands F32990,2,5,frame,1,Volkswagen,Netherlands,0.38424601348512444,0.9251820436904855,0.4198000000000002,mm,0.029343114371457004,kg,0.20431363776393838,eur,0.75,True
9918,Volkswagen Russia F2981,2,5,frame,1,Volkswagen,Russia,0.8011044196794781,0.7235736576778427,0.76,mm,0.39546515505168395,kg,0.06370430302416744,eur,0.75,True
9919,Honda USA F37195,2,5,frame,1,Honda,USA,0.6688341569796523,0.41874049771945265,0.9852999999999997,mm,0.3464488162720908,kg,0.1434718761464045,eur,0.5,True
9920,Toyota Brazil F37380,2,5,frame,1,Toyota,Brazil,0.977771553190212,0.6312715051612384,0.5539999999999998,mm,0.02534178059353088,kg,0.5437458430080347,eur,1.0,True
9921,GMC Germany F26669,2,5,frame,1,GMC,Germany,0.20971969348352382,0.09894374649915985,0.42379999999999995,mm,0.19206402134044653,kg,0.6908596795455856,eur,0.75,True
9922,BYD Indonesia F29873,2,5,frame,1,BYD,Indonesia,0.5937456233368682,0.7322557413779305,0.4366999999999996,mm,0.4008002667555851,kg,0.6119976639201945,eur,0.75,True
9923,Honda Korea F39953,2,5,frame,1,Honda,Korea,0.49296732758448203,0.6780427302552612,0.5535000000000002,mm,0.6412137379126374,kg,0.5987086246629503,eur,0.25,True
9924,Ford India F12084,2,5,frame,1,Ford,India,0.5360236890018205,0.5306473553652875,0.22200000000000045,mm,0.6928976325441816,kg,0.15178844544012682,eur,0.5,True
9925,Acura Korea F25951,2,5,frame,1,Acura,Korea,0.3899281727056281,0.7452588621269102,0.9499000000000001,mm,0.6835611870623542,kg,0.5645572007537286,eur,0.25,True
9926,Ferrari Turkey F22220,2,5,frame,1,Ferrari,Turkey,0.3726416038094478,0.5957429783147953,0.6035000000000003,mm,0.9906635545181727,kg,0.4634333025266891,eur,0.75,True
9927,Volvo Denmark F23780,2,5,frame,1,Volvo,Denmark,0.4385466477261358,0.256141473953749,0.7960000000000003,mm,0.7009003001000333,kg,0.46723283400443916,eur,0.5,True
9928,BYD Norway F36585,2,5,frame,1,BYD,Norway,0.9802524959484602,0.7118908538049132,0.14129999999999995,mm,0.13604534844948313,kg,0.21474571455630267,eur,0.0,True
9929,Volkswagen Italy F18907,2,5,frame,1,Volkswagen,Italy,0.43118384986294805,0.8979755141233896,0.6191999999999996,mm,0.9976658886295434,kg,0.31730870761228913,eur,0.5,True
9930,Jeep Mexico F36033,2,5,frame,1,Jeep,Mexico,0.8261539384966285,0.1544770744978795,0.8038999999999998,mm,0.7062354118039346,kg,0.7630296865015734,eur,0.25,True
9931,Honda France F14482,2,5,frame,1,Honda,France,0.46535683559752705,0.35436504761142684,0.08720000000000028,mm,0.03867955985328432,kg,0.11531944748338022,eur,1.0,True
9932,Toyota Belgium F35970,2,5,frame,1,Toyota,Belgium,0.8510233888877773,0.5954229014963592,0.3484000000000003,mm,0.25708569523174374,kg,0.4698209186911421,eur,0.75,True
9933,Ferrari Egypt F22203,2,5,frame,1,Ferrari,Egypt,0.7709129469198296,0.9900776186284708,0.08930000000000007,mm,0.367122374124708,kg,0.08281843783099453,eur,0.75,True
9934,Hyundai Germany F28903,2,5,frame,1,Hyundai,Germany,0.2983733818851163,0.11414739537489006,0.14950000000000047,mm,0.24608202734244738,kg,0.607683917298856,eur,0.5,True
9935,Jeep Japan F3591,2,5,frame,1,Jeep,Japan,0.15387847382005154,0.188005121229095,0.44139999999999985,mm,0.2904301433811269,kg,0.0009346768513650182,eur,0.75,True
9936,GMC Romania F32236,2,5,frame,1,GMC,Romania,0.7798963606170345,0.1659998399615908,0.4299000000000001,mm,0.22874291430476829,kg,0.8900228654968849,eur,0.25,True
9937,Ferrari Italy F8573,2,5,frame,1,Ferrari,Italy,0.9215902042776254,0.2613827318556455,0.8117999999999995,mm,0.6235411803934642,kg,0.28147625330246134,eur,0.0,True
9938,BMW Cuba F17194,2,5,frame,1,BMW,Cuba,0.05344030731678021,0.724893974553893,0.5742999999999995,mm,0.9133044348116041,kg,0.2367915152188088,eur,0.75,True
9939,KTM USA F33571,2,5,frame,1,KTM,USA,0.793881675036514,0.5542130111226693,0.7539999999999998,mm,0.36578859619873294,kg,0.6024646131806717,eur,0.75,True
9940,Honda USA F10414,2,5,frame,1,Honda,USA,0.6688741721854305,0.882171721213091,0.8538,mm,0.06902300766922286,kg,0.9544124258545033,eur,0.25,True
9941,BYD Korea F30249,2,5,frame,1,BYD,Korea,0.2428122686620916,0.5843002320556936,0.375,mm,0.7855951983994662,kg,0.041921256911084184,eur,0.25,True
9942,GMC Brazil F13349,2,5,frame,1,GMC,Brazil,0.6873611972549569,0.7817076098263581,0.5157000000000005,mm,0.5025008336112036,kg,0.871089706117677,eur,0.75,True
9943,KTM India F15120,2,5,frame,1,KTM,India,0.5043716612312679,0.5158838121149076,0.16019999999999981,mm,0.5161720573524505,kg,0.44002229399553466,eur,0.25,True
9944,Toyota China F23891,2,5,frame,1,Toyota,China,0.6914027330385547,0.9213411218692483,0.5463,mm,0.6975658552850952,kg,0.9761418596980512,eur,0.75,True
9945,Jeep Netherlands F34528,2,5,frame,1,Jeep,Netherlands,0.7222144414877656,0.9361446747219331,0.042300000000000185,mm,0.35478492830943653,kg,0.7481296937950194,eur,0.75,True
9946,Toyota Romania F4443,2,5,frame,1,Toyota,Romania,0.743382485344431,0.38185164439465485,0.9194000000000006,mm,0.7539179726575527,kg,0.7649386370835796,eur,0.0,True
9947,Toyota Italy F1722,2,5,frame,1,Toyota,Italy,0.010904143574558421,0.6173081539569498,0.6217999999999995,mm,0.15505168389463128,kg,0.18399608439931944,eur,0.25,True
9948,Volvo Belgium F9102,2,5,frame,1,Volvo,Belgium,0.9420979972389507,0.17372169320636954,0.7883000000000004,mm,0.8699566522174056,kg,0.792496976485713,eur,0.5,True
9949,Ferrari Belgium F9512,2,5,frame,1,Ferrari,Belgium,0.2929513215021707,0.44754741137873083,0.19460000000000036,mm,0.3111037012337446,kg,0.258635249332432,eur,1.0,True
9950,Lincoln France F21872,2,5,frame,1,Lincoln,France,0.3659790720473779,0.05801392334160197,0.7358000000000005,mm,0.590863621207069,kg,0.2235081909750684,eur,0.75,True
9951,Acura Korea F23582,2,5,frame,1,Acura,Korea,0.34691182649406765,0.48163559254221,0.01910000000000025,mm,0.5975325108369458,kg,0.37543393281103554,eur,0.5,True
9952,BMW Egypt F37358,2,5,frame,1,BMW,Egypt,0.15862027570476797,0.541249899975994,0.5700999999999999,mm,0.8192730910303434,kg,0.9389674657888405,eur,0.75,True
9953,Lincoln Brazil F35054,2,5,frame,1,Lincoln,Brazil,0.8970408755327024,0.5467712250940228,0.8049000000000001,mm,0.8479493164388129,kg,0.04372788153702295,eur,0.25,True
9954,Honda Romania F21855,2,5,frame,1,Honda,Romania,0.3690802504951884,0.6441545971033047,0.07360000000000014,mm,0.48849616538846263,kg,0.6958811353391398,eur,0.5,True
9955,Jeep Chile F27347,2,5,frame,1,Jeep,Chile,0.4525319621456152,0.6724813955349284,0.5805999999999994,mm,0.35511837279093006,kg,0.23362920774672805,eur,0.0,True
9956,Mercedes Brazil F19939,2,5,frame,1,Mercedes,Brazil,0.7168924191192654,0.012883091942066202,0.12100000000000023,mm,0.7419139713237747,kg,0.1963909961867253,eur,0.25,True
9957,Toyota Norway F31517,2,5,frame,1,Toyota,Norway,0.5260398951601607,0.20012803072737467,0.42970000000000025,mm,0.7675891963987996,kg,0.34971678025936365,eur,0.25,True
9958,Buick Mexico F8006,2,5,frame,1,Buick,Mexico,0.6955643144394869,0.4687525006001443,0.2907000000000005,mm,0.9469823274424807,kg,0.497778084392788,eur,1.0,True
9959,Daimler Thailand F5147,2,5,frame,1,Daimler,Thailand,0.4968488025449671,0.43830519324637907,0.22840000000000032,mm,0.047015671890630106,kg,0.8350101455096867,eur,0.5,True
9960,Daimler Russia F19084,2,5,frame,1,Daimler,Russia,0.42678217722734646,0.9377450588141152,0.7859000000000003,mm,0.13571190396798913,kg,0.7402122229443097,eur,0.75,True
9961,Ford France F19747,2,5,frame,1,Ford,France,0.10307917008463234,0.6470752980715371,0.8029999999999995,mm,0.18306102034011323,kg,0.4474420143844168,eur,0.5,True
9962,Volkswagen Netherlands F9846,2,5,frame,1,Volkswagen,Netherlands,0.8902182829475198,0.6575578138753301,0.24210000000000037,mm,0.41013671223741244,kg,0.9207821567481246,eur,0.0,True
9963,Ferrari Belgium F29297,2,5,frame,1,Ferrari,Belgium,0.7384205998279346,0.2204529086980876,0.835,mm,0.5875291763921305,kg,0.357778078949918,eur,0.75,True
9964,Mercedes Japan F33411,2,5,frame,1,Mercedes,Japan,0.02280866729357151,0.17300152036488758,0.16730000000000017,mm,0.3637879293097699,kg,0.43552539479857566,eur,0.75,True
9965,Acura Thailand F31759,2,5,frame,1,Acura,Thailand,0.8061463356075307,0.20564935584540298,0.014200000000000159,mm,0.9746582194064687,kg,0.7972145840613172,eur,0.5,True
9966,Hyundai Egypt F17975,2,5,frame,1,Hyundai,Egypt,0.16974450291110627,0.23533648075538144,0.9202999999999997,mm,0.06535511837279073,kg,0.8826069551170053,eur,0.25,True
9967,Toyota Italy F31524,2,5,frame,1,Toyota,Italy,0.47894199795922443,0.41938065135632563,0.6409000000000004,mm,0.5958652884294763,kg,0.6074434785164478,eur,1.0,True
9968,Ford Egypt F31633,2,5,frame,1,Ford,Egypt,0.28324763410095843,0.9538689285428504,0.8983000000000004,mm,0.8126042014004666,kg,0.9937260037468717,eur,0.25,True
9969,Hyundai Thailand F31369,2,5,frame,1,Hyundai,Thailand,0.41567795762389725,0.25786188685284483,0.5604999999999996,mm,0.7819273091030341,kg,0.082817621400494,eur,0.0,True
9970,Tesla Belgium F12609,2,5,frame,1,Tesla,Belgium,0.21682239250915347,0.42342162118908544,0.7944000000000006,mm,0.7299099699899968,kg,0.9551801426685086,eur,1.0,True
9971,KTM Japan F7962,2,5,frame,1,KTM,Japan,0.26660130849722913,0.8053132751860443,0.3687,mm,0.09036345448482808,kg,0.1781402366342163,eur,0.25,True
9972,Lincoln Brazil F35399,2,5,frame,1,Lincoln,Brazil,0.007422820671855377,0.620748979755141,0.07810000000000002,mm,0.8089363121040345,kg,0.1301480025211374,eur,1.0,True
9973,Daimler Belgium F4889,2,5,frame,1,Daimler,Belgium,0.6998859566635321,0.061814835560534694,0.36629999999999996,mm,0.23641213737912606,kg,0.811876859420465,eur,0.5,True
9974,Jeep Brazil F19925,2,5,frame,1,Jeep,Brazil,0.5751985754586745,0.08342002080499328,0.8014999999999998,mm,0.4948316105368453,kg,0.3864387355995267,eur,0.75,True
9975,Ferrari Korea F21085,2,5,frame,1,Ferrari,Korea,0.6142334086953044,0.8677282547811472,0.415,mm,0.10636878959653212,kg,0.5490640712885342,eur,0.5,True
9976,Tesla Cuba F2862,2,5,frame,1,Tesla,Cuba,0.2559172485544506,0.5203648875730177,0.2750999999999999,mm,0.0670223407802598,kg,0.7079245737960643,eur,0.5,True
9977,Tesla New Zealand F11149,2,5,frame,1,Tesla,New,0.5719373361877513,0.14931583580059232,0.6692999999999995,mm,0.13271090363454452,kg,0.3328887869257908,eur,0.5,True
9978,Ford Russia F13527,2,5,frame,1,Ford,Russia,0.25757787959424605,0.2994318636472754,0.05279999999999973,mm,0.0033344448149381237,kg,0.6103560943271144,eur,0.5,True
