material ID,description,level,category,category description,hierarchy category,provider,country,length,height,width,size uom,weight,weight uom,voltage,current,pressure,flow,price,currency,rank,is leaf
7241,Tesla Brazil O13184,2,4,oil pump,1,Tesla,Brazil,0.8676004669001158,0.28215387180128376,0.8296398891966761,mm,0.4850000000000001,kg,0,0.0,0,0.875,0.3439350296047368,eur,0.25,True
7242,Jeep Canada O36456,2,4,oil pump,1,Jeep,Canada,0.3898615974653991,0.6717512711511212,0.9192828562634656,mm,0.030000000000000027,kg,0,0.0,0,0.75,0.3798207713234117,eur,0.5,True
7243,Mercedes France O5904,2,4,oil pump,1,Mercedes,France,0.25712856428214215,0.8383762607318498,0.6882887042166822,mm,0.8300000000000001,kg,0,1.0,0,0.625,0.8569371099375901,eur,0.75,True
7244,BMW Cuba O7729,2,4,oil pump,1,BMW,Cuba,0.08837752209438163,0.2498124531132785,0.12019082794706064,mm,0.72,kg,0,0.0,0,0.25,0.918746999519923,eur,0.25,True
7245,Ferrari Austria O33864,2,4,oil pump,1,Ferrari,Austria,0.47240286810071747,0.0629323997666084,0.12149892274546026,mm,0.020000000000000018,kg,0,0.0,0,0.125,0.7250360057609218,eur,0.75,True
7246,Lincoln Norway O6111,2,4,oil pump,1,Lincoln,Norway,0.4832416208104053,0.786946736684171,0.41089566020313956,mm,0.375,kg,0,0.0,0,0.875,0.25132021123379733,eur,0.5,True
7247,Acura Russia O24740,2,4,oil pump,1,Acura,Russia,0.1945972986493258,0.10569308993915148,0.7882425361649741,mm,0.33499999999999996,kg,0,0.0,0,0.625,0.12473995839334294,eur,0.5,True
7248,Ford Netherlands O7755,2,4,oil pump,1,Ford,Netherlands,0.06720026680006622,0.9202300575143787,0.19775315481686703,mm,0.17500000000000004,kg,0,0.0,0,1.0,0.06673067690830535,eur,0.0,True
7249,Toyota Italy O23980,2,4,oil pump,1,Toyota,Italy,0.11389027847257024,0.30257564391097774,0.7460757156048016,mm,0.6950000000000001,kg,0,0.0,0,0.25,0.9894383101296208,eur,0.0,True
7250,Volkswagen Germany O15224,2,4,oil pump,1,Volkswagen,Germany,0.5909621477405376,0.6184046011502874,0.4425977223761159,mm,0.49,kg,0,1.0,0,0.25,0.21887502000320064,eur,0.5,True
7251,Daimler China O1002,2,4,oil pump,1,Daimler,China,0.4410538602634656,0.13386680003334167,0.2479993844259773,mm,0.2350000000000001,kg,0,1.0,0,0.0,0.6253800608097294,eur,0.25,True
7252,BMW China O31249,2,4,oil pump,1,BMW,China,0.5077538769384697,0.06618321246978408,0.24622960911049546,mm,0.2849999999999999,kg,0,1.0,0,0.875,0.26188190110417675,eur,0.75,True
7253,Buick China O32836,2,4,oil pump,1,Buick,China,0.5157578789394706,0.8102025506376596,0.8062480763311788,mm,0.7649999999999999,kg,0,0.0,0,0.125,0.4892782845255241,eur,0.5,True
7254,Daimler Austria O14310,2,4,oil pump,1,Daimler,Austria,0.8634317158579281,0.565057931149454,0.7310710987996308,mm,0.15500000000000003,kg,0,1.0,0,0.25,0.8402544407105135,eur,0.75,True
7255,Ford China O39640,2,4,oil pump,1,Ford,China,0.35034183758545906,0.12453113278319575,0.02554632194521429,mm,0.8999999999999999,kg,0,0.0,0,0.0,0.34701552248359735,eur,1.0,True
7256,Buick Switzerland O21355,2,4,oil pump,1,Buick,Switzerland,0.8427547106886786,0.4493623405851464,0.404893813481071,mm,0.44500000000000006,kg,0,0.0,0,1.0,0.8074091854696752,eur,0.25,True
7257,Mercedes Cuba O36150,2,4,oil pump,1,Mercedes,Cuba,0.8164082041020513,0.8527131782945735,0.1842874730686368,mm,0.18999999999999995,kg,0,0.0,0,0.625,0.6326212193951031,eur,0.5,True
7258,Acura China O14831,2,4,oil pump,1,Acura,China,0.15157578789394743,0.17787780278402957,0.47476146506617445,mm,0.54,kg,0,1.0,0,0.875,0.19091054568731006,eur,0.25,True
7259,BMW Canada O21855,2,4,oil pump,1,BMW,Canada,0.6323161580790404,0.0856880886888391,0.5348568790397047,mm,0.010000000000000009,kg,0,0.0,0,0.0,0.05280844935189648,eur,0.5,True
7260,BYD Germany O32571,2,4,oil pump,1,BYD,Germany,0.8394197098549276,0.7217637742769026,0.2821637426900585,mm,0.41999999999999993,kg,0,0.0,0,0.75,0.45739318290926556,eur,0.5,True
7261,Acura Russia O16999,2,4,oil pump,1,Acura,Russia,0.3830248457562117,0.7241810452613151,0.8435672514619885,mm,0.7350000000000001,kg,0,1.0,0,0.0,0.001040166426628224,eur,0.5,True
7262,Jeep New Zealand O14564,2,4,oil pump,1,Jeep,New,0.5079206269801572,0.455030424272735,0.5103108648815022,mm,0.30499999999999994,kg,0,0.0,0,0.75,0.4023843815010403,eur,0.0,True
7263,GMC Turkey O9789,2,4,oil pump,1,GMC,Turkey,0.008837752209437593,0.16562473951821288,0.07686980609418287,mm,0.8,kg,0,1.0,0,0.875,0.07029124659945588,eur,0.75,True
7264,Honda Belgium O13558,2,4,oil pump,1,Honda,Belgium,0.8054027013506762,0.048762190547637085,0.7843182517697751,mm,0.9199999999999999,kg,0,0.0,0,0.5,0.0311249799967996,eur,0.25,True
7265,KTM Netherlands O17698,2,4,oil pump,1,KTM,Netherlands,0.3286643321660835,0.455030424272735,0.3398738073253309,mm,0.595,kg,0,1.0,0,0.5,0.7617618819011039,eur,0.5,True
7266,Buick Norway O24583,2,4,oil pump,1,Buick,Norway,0.7133566783391688,0.8145369675752272,0.30124653739612206,mm,0.8500000000000001,kg,0,0.0,0,0.125,0.2652424387902064,eur,0.5,True
7267,Jeep Korea O38521,2,4,oil pump,1,Jeep,Korea,0.931465732866433,0.6424939568225392,0.9776084949215141,mm,0.395,kg,0,1.0,0,0.5,0.005080812930068965,eur,0.75,True
7268,Buick Egypt O34483,2,4,oil pump,1,Buick,Egypt,0.9282974820743713,0.572726514962074,0.6066481994459835,mm,0.835,kg,0,0.0,0,0.5,0.4453512562009921,eur,0.0,True
7269,KTM Turkey O18693,2,4,oil pump,1,KTM,Turkey,0.4038686009671505,0.10527631907976988,0.6609726069559866,mm,0.7150000000000001,kg,0,1.0,0,0.0,0.06429028644583129,eur,0.5,True
7270,Toyota New Zealand O33803,2,4,oil pump,1,Toyota,New,0.09154577288644333,0.6009835792281404,0.5219298245614037,mm,0.21999999999999997,kg,0,0.0,0,0.125,0.3048887822051529,eur,1.0,True
7271,Daimler New Zealand O27864,2,4,oil pump,1,Daimler,New,0.7947306986826757,0.14945403017421025,0.8820406278855034,mm,0.29499999999999993,kg,0,1.0,0,1.0,0.5003600576092174,eur,0.25,True
7272,Benz Netherlands O22223,2,4,oil pump,1,Benz,Netherlands,0.5152576288144066,0.9693256647495206,0.4299015081563557,mm,0.010000000000000009,kg,0,0.0,0,0.75,0.8716194591134581,eur,1.0,True
7273,Lincoln Canada O32652,2,4,oil pump,1,Lincoln,Canada,0.5032516258129073,0.30540968575477234,0.8319482917820866,mm,0.7450000000000001,kg,0,1.0,0,0.75,0.9332693230916944,eur,0.0,True
7274,Daimler Russia O14841,2,4,oil pump,1,Daimler,Russia,0.5594463898615983,0.2494790364257731,0.6481224992305324,mm,0.18500000000000005,kg,0,0.0,0,0.625,0.3365738518162905,eur,0.5,True
7275,BYD Cuba O15592,2,4,oil pump,1,BYD,Cuba,0.15557778889444784,0.8737184296074016,0.6260387811634348,mm,0.835,kg,0,0.0,0,0.125,0.47095535285645707,eur,0.75,True
7276,Acura Germany O21409,2,4,oil pump,1,Acura,Germany,0.110888777722194,0.7129282320580146,0.10934133579562967,mm,0.2549999999999999,kg,0,1.0,0,1.0,0.38138102096335424,eur,0.0,True
7277,Honda Switzerland O28902,2,4,oil pump,1,Honda,Switzerland,0.9349674837418713,0.8849712428107026,0.3204832256078795,mm,0.9099999999999999,kg,0,1.0,0,0.125,0.7479996799487918,eur,0.0,True
7278,BMW Netherlands O1645,2,4,oil pump,1,BMW,Netherlands,0.9934967483741873,0.9657414353588396,0.9153585718682672,mm,0.4650000000000001,kg,0,0.0,0,0.875,0.8820211233797407,eur,0.25,True
7279,Mercedes Denmark O15410,2,4,oil pump,1,Mercedes,Denmark,0.5537768884442225,0.2542302242227223,0.34895352416128045,mm,0.665,kg,0,0.0,0,0.625,0.2519203072491599,eur,0.5,True
7280,BMW Denmark O5974,2,4,oil pump,1,BMW,Denmark,0.8185759546439888,0.8274568642160541,0.6151123422591569,mm,0.4650000000000001,kg,0,0.0,0,0.5,0.9837574011841892,eur,0.25,True
7281,KTM Japan O37637,2,4,oil pump,1,KTM,Japan,0.614473903618476,0.8451279486538303,0.6643582640812559,mm,0.665,kg,0,0.0,0,0.125,0.9301488238118097,eur,0.75,True
7282,Buick Thailand O21191,2,4,oil pump,1,Buick,Thailand,0.3201600800400206,0.8422939068100358,0.6760541705140042,mm,0.895,kg,0,1.0,0,0.5,0.48763802208353346,eur,0.5,True
7283,Tesla Italy O2282,2,4,oil pump,1,Tesla,Italy,0.7693846923461725,0.9826623322497292,0.6541243459526009,mm,0.6799999999999999,kg,0,1.0,0,0.0,0.3007681228996639,eur,0.5,True
7284,Volkswagen Korea O16867,2,4,oil pump,1,Volkswagen,Korea,0.508754377188594,0.17971159456530797,0.41297322253000923,mm,0.31000000000000005,kg,0,0.0,0,0.75,0.7849255880940951,eur,0.5,True
7285,Buick Belgium O22768,2,4,oil pump,1,Buick,Belgium,0.3346673336668341,0.917896140701842,0.7907817790089259,mm,0.3999999999999999,kg,0,1.0,0,0.875,0.24815970555288855,eur,0.0,True
7286,Ferrari New Zealand O16745,2,4,oil pump,1,Ferrari,New,0.6523261630815406,0.0017504376094026534,0.47876269621421985,mm,0.635,kg,0,0.0,0,0.625,0.3604576732277165,eur,0.0,True
7287,Acura Sweden O24516,2,4,oil pump,1,Acura,Sweden,0.038185759546441156,0.1821288655497209,0.9404432132963988,mm,0.050000000000000044,kg,0,0.0,0,0.0,0.9347895663306126,eur,0.0,True
7288,Honda Canada O23570,2,4,oil pump,1,Honda,Canada,0.7923961980990488,0.6518296240726851,0.4306709756848262,mm,0.06000000000000005,kg,0,0.0,0,0.625,0.8142502800448069,eur,1.0,True
7289,Ferrari Sweden O18875,2,4,oil pump,1,Ferrari,Sweden,0.7698849424712365,0.5648912228057016,0.07109879963065564,mm,0.645,kg,0,0.0,0,0.625,0.9794367098735798,eur,0.25,True
7290,Ford Sweden O7813,2,4,oil pump,1,Ford,Sweden,0.5806236451559118,0.3084104359423188,0.30509387503847357,mm,0.06000000000000005,kg,0,0.0,0,1.0,0.2951672267562811,eur,0.75,True
7291,Benz New Zealand O37190,2,4,oil pump,1,Benz,New,0.6753376688344169,0.2710677669417357,0.8674976915974144,mm,0.99,kg,0,0.0,0,0.625,0.7347575612097933,eur,0.25,True
7292,Hyundai Egypt O2933,2,4,oil pump,1,Hyundai,Egypt,0.1500750375187593,0.6517462699008084,0.9373653431825179,mm,0.15500000000000003,kg,0,0.0,0,0.25,0.04344695151224201,eur,0.25,True
7293,Buick Korea O4433,2,4,oil pump,1,Buick,Korea,0.8897782224445554,0.09410686004834556,0.8648815020006156,mm,0.56,kg,0,1.0,0,1.0,0.626700272043527,eur,0.25,True
7294,Honda China O26538,2,4,oil pump,1,Honda,China,0.4975821243955314,0.5353838459614904,0.8239458294859958,mm,0.585,kg,0,0.0,0,0.875,0.5760921747479596,eur,0.5,True
7295,Honda Korea O17306,2,4,oil pump,1,Honda,Korea,0.8634317158579281,0.991164457781112,0.18959679901508183,mm,0.575,kg,0,1.0,0,0.5,0.6417026724275885,eur,0.5,True
7296,Volvo Sweden O32422,2,4,oil pump,1,Volvo,Sweden,0.5200933800233457,0.6169875802283906,0.45490920283164044,mm,0.675,kg,0,1.0,0,0.125,0.5363658185309649,eur,0.0,True
7297,Honda Canada O38853,2,4,oil pump,1,Honda,Canada,0.4252126063031514,0.9780778527965325,0.010233918128655282,mm,0.5549999999999999,kg,0,0.0,0,0.875,0.9419507121139383,eur,0.75,True
7298,Ford Switzerland O18236,2,4,oil pump,1,Ford,Switzerland,0.6383191595797891,0.1422022172209719,0.7538473376423515,mm,0.31499999999999995,kg,0,0.0,0,0.0,0.6571051368218914,eur,0.5,True
7299,Buick Switzerland O29447,2,4,oil pump,1,Buick,Switzerland,0.5859596464899112,0.8577144286071519,0.8574176669744535,mm,0.635,kg,0,0.0,0,0.0,0.5062409985597696,eur,0.75,True
7300,Jeep USA O34784,2,4,oil pump,1,Jeep,USA,0.8849424712356182,0.9784112694840374,0.054709141274238315,mm,0.10000000000000009,kg,0,0.0,0,0.25,0.109097455592895,eur,0.25,True
7301,Jeep Switzerland O18001,2,4,oil pump,1,Jeep,Switzerland,0.9773219943304984,0.3694256897557721,0.9997691597414586,mm,0.18500000000000005,kg,0,1.0,0,0.0,0.3874619939190271,eur,0.25,True
7302,Volkswagen Korea O12753,2,4,oil pump,1,Volkswagen,Korea,0.1845922961480748,0.16620821872134695,0.07225300092336134,mm,0.5149999999999999,kg,0,1.0,0,0.0,0.6873899823971836,eur,0.75,True
7303,Volvo USA O13402,2,4,oil pump,1,Volvo,USA,0.49908287477071955,0.4512794865383015,0.3453370267774703,mm,0.935,kg,0,0.0,0,0.75,0.08297327572411588,eur,0.25,True
7304,Jeep Italy O39342,2,4,oil pump,1,Jeep,Italy,0.8774387193596795,0.2230557639409851,0.43213296398891976,mm,0.20999999999999996,kg,0,0.0,0,1.0,0.8119299087854057,eur,0.75,True
7305,Honda Germany O21742,2,4,oil pump,1,Honda,Germany,0.46073036518259103,0.6600816870884386,0.6059556786703599,mm,0.625,kg,0,1.0,0,0.5,0.7661625860137621,eur,1.0,True
7306,KTM Thailand O25975,2,4,oil pump,1,KTM,Thailand,0.5604468901117226,0.5147120113361673,0.19698368728839655,mm,0.6950000000000001,kg,0,1.0,0,0.75,0.9903584573531766,eur,0.25,True
7307,Buick India O37588,2,4,oil pump,1,Buick,India,0.6653326663331659,0.4400266733350005,0.994613727300708,mm,0.69,kg,0,1.0,0,1.0,0.7059129460713714,eur,0.5,True
7308,GMC New Zealand O35085,2,4,oil pump,1,GMC,New,0.45989661497415424,0.1001917145953158,0.9354416743613421,mm,0.2849999999999999,kg,0,1.0,0,0.125,0.3803408545367258,eur,0.25,True
7309,Tesla Korea O7609,2,4,oil pump,1,Tesla,Korea,0.31365682841420794,0.005501375343836166,0.5763311788242537,mm,0.7250000000000001,kg,0,0.0,0,1.0,0.5459273483757402,eur,0.25,True
7310,Volvo New Zealand O28918,2,4,oil pump,1,Volvo,New,0.9769884942471236,0.29065599733266645,0.1705140043090183,mm,0.97,kg,0,0.0,0,0.625,0.978516562650024,eur,0.25,True
7311,Benz Cuba O20466,2,4,oil pump,1,Benz,Cuba,0.7151909287977316,0.6567475202133867,0.3746537396121887,mm,0.2849999999999999,kg,0,1.0,0,0.75,0.6599055848935831,eur,0.5,True
7312,Volkswagen Switzerland O19309,2,4,oil pump,1,Volkswagen,Switzerland,0.08437552109388122,0.5471367841960493,0.20891043397968626,mm,0.20500000000000007,kg,0,0.0,0,0.875,0.657465194431109,eur,0.75,True
7313,Mercedes Cuba O5188,2,4,oil pump,1,Mercedes,Cuba,0.02534600633650127,0.8873051596232393,0.8150969529085871,mm,0.875,kg,0,0.0,0,1.0,0.8999039846375421,eur,0.0,True
7314,Lincoln Thailand O39419,2,4,oil pump,1,Lincoln,Thailand,0.05586126396531634,0.44027673585062915,0.42967066789781483,mm,0.050000000000000044,kg,0,1.0,0,0.5,0.32765242438790215,eur,0.25,True
7315,Lincoln Romania O6290,2,4,oil pump,1,Lincoln,Romania,0.6053026513256637,0.25664749520713526,0.5107725453985844,mm,0.6200000000000001,kg,0,0.0,0,1.0,0.7163946231397025,eur,0.75,True
7316,Ferrari Turkey O30706,2,4,oil pump,1,Ferrari,Turkey,0.41454060363515094,0.2207218471284489,0.30686365035395535,mm,0.7250000000000001,kg,0,1.0,0,0.625,0.10997759641542648,eur,0.5,True
7317,Volvo USA O28129,2,4,oil pump,1,Volvo,USA,0.3561780890445223,0.47420188380428463,0.2385349338257925,mm,0.2549999999999999,kg,0,0.0,0,0.875,0.21059369499119873,eur,0.5,True
7318,Toyota Brazil O1195,2,4,oil pump,1,Toyota,Brazil,0.6163081540770389,0.5143785946486623,0.5100800246229609,mm,0.6100000000000001,kg,0,0.0,0,0.25,0.6634261481837095,eur,0.25,True
7319,Volvo USA O28042,2,4,oil pump,1,Volvo,USA,0.7246956811739206,0.680253396682504,0.5342413050169282,mm,0.6799999999999999,kg,0,0.0,0,0.75,0.4647143542966875,eur,0.0,True
7320,Volkswagen Romania O26074,2,4,oil pump,1,Volkswagen,Romania,0.7995664498916129,0.22964074351921318,0.8441058787319177,mm,0.815,kg,0,1.0,0,0.0,0.9564730356857097,eur,1.0,True
7321,GMC Japan O10399,2,4,oil pump,1,GMC,Japan,0.04318826079706571,0.673335000416771,0.24592182209910762,mm,0.26,kg,0,0.0,0,0.5,0.332293166906705,eur,0.0,True
7322,Tesla Indonesia O11633,2,4,oil pump,1,Tesla,Indonesia,0.4567283641820906,0.6275735600566809,0.6328100954139734,mm,0.25,kg,0,0.0,0,0.75,0.7704032645223237,eur,0.5,True
7323,Jeep Japan O39964,2,4,oil pump,1,Jeep,Japan,0.8054027013506762,0.5673918479619903,0.5448599569098183,mm,0.96,kg,0,0.0,0,0.25,0.6851896303408543,eur,0.5,True
7324,Ford France O13614,2,4,oil pump,1,Ford,France,0.8884442221110547,0.4287738601316995,0.32379193598030187,mm,0.8899999999999999,kg,0,0.0,0,0.625,0.35213634181469045,eur,0.25,True
7325,Honda China O31072,2,4,oil pump,1,Honda,China,0.08854427213606898,0.5108777194298575,0.6008771929824562,mm,0.5900000000000001,kg,0,0.0,0,0.75,0.9964794367098736,eur,0.75,True
7326,Acura Netherlands O6904,2,4,oil pump,1,Acura,Netherlands,0.4899116224779053,0.6373259981662084,0.23214835333948913,mm,0.625,kg,0,0.0,0,0.75,0.1997519603136502,eur,1.0,True
7327,BYD Chile O23841,2,4,oil pump,1,BYD,Chile,0.9529764882441213,0.8077852796532466,0.05686365035395538,mm,0.7350000000000001,kg,0,1.0,0,0.625,0.24267882861257808,eur,0.5,True
7328,Jeep Austria O7167,2,4,oil pump,1,Jeep,Austria,0.9448057362014349,0.031591231141118774,0.837334564481379,mm,0.585,kg,0,0.0,0,0.625,0.7956873099695949,eur,0.25,True
7329,Tesla China O26984,2,4,oil pump,1,Tesla,China,0.7340336835084202,0.4097691089439028,0.2835487842413051,mm,0.6299999999999999,kg,0,0.0,0,1.0,0.3032485197631621,eur,1.0,True
7330,Mercedes China O24964,2,4,oil pump,1,Mercedes,China,0.07837251959313062,0.8725514712011335,0.5530163127116035,mm,0.405,kg,0,1.0,0,0.625,0.8243318931028966,eur,0.0,True
7331,Lincoln India O12960,2,4,oil pump,1,Lincoln,India,0.8912789728197436,0.9358172876552473,0.0,mm,0.9450000000000001,kg,0,0.0,0,0.125,0.18710993759001454,eur,1.0,True
7332,Volkswagen Norway O36435,2,4,oil pump,1,Volkswagen,Norway,0.9279639819909947,0.7199299824956238,0.8992767005232377,mm,0.5449999999999999,kg,0,1.0,0,0.0,0.06285005600896157,eur,0.75,True
7333,Hyundai Brazil O6048,2,4,oil pump,1,Hyundai,Brazil,0.2586293146573284,0.06026506626656678,0.025161588180979053,mm,0.76,kg,0,1.0,0,0.625,0.6628660585693712,eur,1.0,True
7334,Benz Korea O19019,2,4,oil pump,1,Benz,Korea,0.4617308654327171,0.04851212803200793,0.4806863650353956,mm,0.45999999999999996,kg,0,0.0,0,0.5,0.22191550648103706,eur,0.75,True
7335,Lincoln Japan O24310,2,4,oil pump,1,Lincoln,Japan,0.008671002167750234,0.7046761690422606,0.8369498307171438,mm,0.33499999999999996,kg,0,0.0,0,0.0,0.5987357977276364,eur,1.0,True
7336,Lincoln Turkey O8034,2,4,oil pump,1,Lincoln,Turkey,0.05902951475737995,0.5591397849462367,0.7762388427208373,mm,0.8300000000000001,kg,0,1.0,0,0.625,0.8075292046727476,eur,0.5,True
7337,Volvo Indonesia O34531,2,4,oil pump,1,Volvo,Indonesia,0.9212939803234946,0.9072268067016754,0.3697291474299784,mm,0.21999999999999997,kg,0,1.0,0,0.625,0.44163066090574504,eur,1.0,True
7338,Tesla Denmark O30357,2,4,oil pump,1,Tesla,Denmark,0.25762881440720425,0.031924647828624156,0.4720683287165282,mm,0.3899999999999999,kg,0,0.0,0,0.25,0.4089854376700272,eur,0.5,True
7339,Volvo Canada O19032,2,4,oil pump,1,Volvo,Canada,0.9014507253626819,0.5526381595398849,0.09664512157586949,mm,0.30000000000000004,kg,0,1.0,0,1.0,0.6885501680268843,eur,0.5,True
7340,BYD New Zealand O37580,2,4,oil pump,1,BYD,New,0.31232282808070716,0.19296490789364032,0.39904586026469685,mm,0.56,kg,0,0.0,0,1.0,0.8103296527444392,eur,1.0,True
7341,Jeep Sweden O3875,2,4,oil pump,1,Jeep,Sweden,0.7437051859262965,0.03150787696924255,0.5317790089258233,mm,0.2849999999999999,kg,0,0.0,0,0.875,0.9945191230596895,eur,0.25,True
7342,Lincoln Canada O1345,2,4,oil pump,1,Lincoln,Canada,0.06736701684175547,0.01166958406268262,0.5557863958140966,mm,0.7749999999999999,kg,0,1.0,0,0.75,0.28860617698831825,eur,0.25,True
7343,Hyundai Romania O21167,2,4,oil pump,1,Hyundai,Romania,0.7797231949307982,0.2721513711761276,0.6697445367805478,mm,0.17999999999999994,kg,0,1.0,0,0.875,0.553688590174428,eur,0.75,True
7344,Ferrari New Zealand O2850,2,4,oil pump,1,Ferrari,New,0.3606803401700848,0.1927981995498874,0.8914281317328407,mm,0.25,kg,0,1.0,0,0.5,0.0080412866058569,eur,0.0,True
7345,BYD Belgium O12377,2,4,oil pump,1,BYD,Belgium,0.042187760546939665,0.10435942318913091,0.7349953831948293,mm,0.6499999999999999,kg,0,1.0,0,0.75,0.34885581693070905,eur,1.0,True
7346,Acura Thailand O30326,2,4,oil pump,1,Acura,Thailand,0.562114390528598,0.8163707593565056,0.34002770083102524,mm,0.665,kg,0,1.0,0,0.0,0.7615218434949592,eur,1.0,True
7347,BYD Egypt O3177,2,4,oil pump,1,BYD,Egypt,0.05235951308987802,0.6016504126031507,0.8816558941212681,mm,0.875,kg,0,0.0,0,0.75,0.29596735477676434,eur,0.25,True
7348,Ford Cuba O35615,2,4,oil pump,1,Ford,Cuba,0.10788727697181964,0.2663165791447865,0.10880270852570052,mm,0.5349999999999999,kg,0,0.0,0,0.0,0.2306369019043048,eur,0.75,True
7349,Volkswagen USA O14379,2,4,oil pump,1,Volkswagen,USA,0.3806903451725868,0.6790864382762358,0.8251769775315481,mm,0.05499999999999994,kg,0,0.0,0,0.5,0.21551448231717074,eur,0.0,True
7350,Acura Chile O16483,2,4,oil pump,1,Acura,Chile,0.9499749874937469,0.5765608068683837,0.902662357648507,mm,0.4750000000000001,kg,0,1.0,0,0.75,0.14014242278764613,eur,0.5,True
7351,BYD Thailand O5857,2,4,oil pump,1,BYD,Thailand,0.6279806569951654,0.20330082520630188,0.3065558633425671,mm,0.16999999999999993,kg,0,1.0,0,0.25,0.6255800928148503,eur,0.75,True
7352,Honda Egypt O12749,2,4,oil pump,1,Honda,Egypt,0.6094714023678515,0.13753438359589895,0.7987072945521697,mm,0.30499999999999994,kg,0,0.0,0,0.125,0.43662986077772453,eur,0.75,True
7353,Ferrari Belgium O22124,2,4,oil pump,1,Ferrari,Belgium,0.11472402868100705,0.1526214887055097,0.2479993844259773,mm,0.365,kg,0,0.0,0,0.5,0.10525684109457513,eur,1.0,True
7354,Toyota Egypt O9940,2,4,oil pump,1,Toyota,Egypt,0.22711355677838918,0.6953405017921147,0.3234841489689136,mm,0.8,kg,0,0.0,0,0.25,0.2519203072491599,eur,0.5,True
7355,Honda USA O35724,2,4,oil pump,1,Honda,USA,0.8232449558112387,0.13661748770525997,0.041935980301631606,mm,0.05499999999999994,kg,0,0.0,0,0.0,0.3552568410945751,eur,0.0,True
7356,Acura Russia O5275,2,4,oil pump,1,Acura,Russia,0.8676004669001158,0.6584146036509126,0.22530009233610357,mm,0.42500000000000004,kg,0,1.0,0,0.875,0.31901104176668266,eur,0.25,True
7357,Ferrari USA O5378,2,4,oil pump,1,Ferrari,USA,0.14107053526763436,0.9217304326081521,0.8590335487842414,mm,0.55,kg,0,1.0,0,0.25,0.2938470155224837,eur,0.75,True
7358,Benz Thailand O15229,2,4,oil pump,1,Benz,Thailand,0.173253293313323,0.43319163124114374,0.3782702369959989,mm,0.7749999999999999,kg,0,1.0,0,0.0,0.43014882381180997,eur,0.25,True
7359,Ferrari Netherlands O17197,2,4,oil pump,1,Ferrari,Netherlands,0.636818409204603,0.2884887888638827,0.9465989535241613,mm,0.21500000000000008,kg,0,0.0,0,1.0,0.12085933749399917,eur,0.75,True
7360,Mercedes Switzerland O1974,2,4,oil pump,1,Mercedes,Switzerland,0.7870601967650496,0.1273651746269903,0.3096337334564481,mm,0.10499999999999998,kg,0,0.0,0,0.75,0.7775644103056488,eur,1.0,True
